,ok
21694,-0.00011019958126947922
21695,0.021763385501202395
21696,-6.268198445836832e-06
21697,0.026586462345783265
21698,0.03548295397717181
21699,0.0005167257310035187
21700,0.014354780379580219
21701,0.01870076436519553
21702,0.0005262348677949294
21703,-0.0007123907377597832
21704,0.0030495399269558055
21705,0.010251508584750766
21706,0.004075335726027725
21707,0.00367607008957578
21708,0.0037470322307742616
21709,0.006667272743799959
21710,0.00666032492505401
21711,0.0026806561317706864
21712,0.006402049747418006
21713,0.0143310259235375
21714,0.0033893284707628376
21715,0.018316858365894865
21716,0.000907333203862804
21717,0.0037695291751057803
21718,0.004658144988560596
21719,0.003677108260546736
21720,0.0029320009463527563
21721,0.00305050796855009
21722,0.003238417274568375
21723,0.0025231679099199664
21724,0.0028407706926289293
21725,0.0025495527423420573
21726,0.0019529559663121845
21727,0.0017191861395004185
21728,0.0025646766026558225
21729,0.002453689761224547
21730,0.0027327846266926065
21731,0.0005724075407300645
21732,0.002717959911403464
21733,0.004330901525691752
21734,0.006352505990609289
21735,0.0044552454233426604
21736,0.003320421335556384
21737,0.003712132004195981
21738,0.003374109508911406
21739,0.003410266053139683
21740,0.0022250474967013953
21741,0.005111262613112368
21742,0.0014711914199180111
21743,0.0036003691394664097
21744,0.019120625017079285
21745,0.004983660078214425
21746,0.008254103575080973
21747,0.0021520082480140923
21748,0.006732719552038798
21749,0.004854461003101853
21750,0.005987275879614483
21751,0.0042419386532547825
21752,0.009280958480608734
21753,0.006113259774616482
21754,0.0064889830780014745
21755,0.0025177904019131605
21756,0.01573963348223816
21757,0.0021207495247783275
21758,0.001139587428132976
21759,0.00040418801156335546
21760,0.01104482068018962
21761,0.009393816716596629
21762,0.0086573411172968
21763,0.00723407903041281
21764,0.015894363125709268
21765,0.008836019966526828
21766,0.010244130717877581
21767,0.022329044047986586
21768,0.00554087321924901
21769,0.008434434294230351
21770,0.0028543163739491355
21771,0.008553887136832413
21772,0.001355285017577693
21773,0.007514925597745096
21774,0.02208112366416844
21775,0.0017577483121563819
21776,0.00455764393843814
21777,0.006378448845364461
21778,0.002058585063322181
21779,0.007561509884806208
21780,0.023435891097198666
21781,0.007341201339907417
21782,0.010180929390158142
21783,0.006197573196256193
21784,0.012666737689406831
21785,0.007801656301991245
21786,0.006988415357229838
21787,0.0032753573984862895
21788,0.009808014405834384
21789,0.0015892322316812236
21790,0.004695688540246423
21791,0.009375211894005085
21792,0.0034368995702855655
21793,0.006336860663618309
21794,0.010191241578710049
21795,0.00707734733361449
21796,0.05220785383301513
21797,0.006872605611439761
21798,0.00316315105581095
21799,0.0022911359102903654
21800,0.005447846887304734
21801,0.005109903949499247
21802,0.009158862239363356
21803,0.005605488987987347
21804,0.0017663764639116552
21805,0.0051038154484985936
21806,0.014321967116680665
21807,0.004002377807439914
21808,0.007605143911280271
21809,0.0033961062520859384
21810,0.00273529970917085
21811,0.011515056403720796
21812,0.001941175781859334
21813,0.0035221922962625557
21814,0.006783661550921968
21815,0.004444817036437903
21816,0.0039018090391975905
21817,0.009295978927769916
21818,0.007867450560245678
21819,0.004777349593375109
21820,0.0049777316958064845
21821,0.0018300948846596407
21822,0.011922955769117671
21823,0.019092813722662885
21824,0.003460451683997969
21825,0.005917761979988301
21826,0.020651648435510025
21827,0.01452948710818171
21828,0.0047834749760573055
21829,0.005587334314930898
21830,0.009822418559359357
21831,0.004324232411577327
21832,0.005561944821596422
21833,0.012349609007329669
21834,0.005500390391910399
21835,0.007583256301405368
21836,0.0033634147165782936
21837,0.025086639097558254
21838,0.013242299920161574
21839,0.02061444909870923
21840,0.0017088226347483722
21841,0.004136416967815654
21842,0.0041161141261939534
21843,0.0029771508260002843
21844,0.01025834149991549
21845,0.015474176107694741
21846,0.007750101135682619
21847,0.00751626588060997
21848,0.0070724185287098715
21849,0.0020264538029000413
21850,0.016919631808037832
21851,0.011373530537944414
21852,0.002874708533467216
21853,0.00841048293917632
21854,0.04554813252940027
21855,0.004877573744919834
21856,0.0015553142059422619
21857,0.004946141307165419
21858,0.004399930565241026
21859,0.002541611868206942
21860,0.02313292442675218
21861,0.004726385306120446
21862,0.0010376403090231493
21863,0.05114202511924566
21864,0.002237520765812861
21865,0.005449489171697907
21866,0.0032956653253010254
21867,0.0016549105792353401
21868,0.006696816347382981
21869,0.01603664066642711
21870,0.02782439441194042
21871,0.005235370639411115
21872,0.02437211321208473
21873,0.012105985162599999
21874,0.028678920822182704
21875,0.004305523260339929
21876,0.004693453830980632
21877,0.025749229937447077
21878,0.0014595633817314434
21879,0.001871691077439739
21880,0.004758053361107055
21881,0.0041681611784677615
21882,0.005721447962634046
21883,0.012346189745364996
21884,0.0038245666467484705
21885,0.0051301101461825845
21886,0.003935555120525261
21887,0.004374609559111819
21888,-0.00022218063638634834
21889,1.2310275170387963e-05
21890,0.0014565617166784066
21891,7.76028323588706e-05
21892,-8.040011759358591e-05
21893,-0.00031389957319624684
21894,-0.0007898487280257492
21895,0.002908816047848626
21896,0.0013037751419600896
21897,0.0028415019805357244
21898,0.012330819732214079
21899,0.0009452668287883312
21900,0.004017526416804562
21901,-0.00023010527160487139
21902,-0.000559336463911337
21903,0.0016194919496822086
21904,0.0013042206985347396
21905,0.0017905983674203591
21906,0.0014747176767067414
21907,0.008157036313662488
21908,0.012152246733391006
21909,0.0019818518068531856
21910,0.009547140959633004
21911,0.015027214531262325
21912,0.001579799919220885
21913,0.01362707691128906
21914,0.010661920884529691
21915,0.003614279157319855
21916,0.006508007932353849
21917,0.008865080870897626
21918,0.0016124825844013035
21919,0.028505764873872158
21920,0.003915120705899959
21921,0.0032786357702866593
21922,0.004822870076810329
21923,0.02734033220205159
21924,0.0015109282693580826
21925,0.010770459313781653
21926,0.0016210193490571686
21927,0.00470846789780917
21928,0.0010910409913082505
21929,0.006724425480412165
21930,0.005589551040322657
21931,0.0011602652177290548
21932,0.002285078237252549
21933,0.06511994494898803
21934,0.03522736129651508
21935,0.002938627744786159
21936,0.0023737181385127862
21937,0.003113576153356926
21938,0.023455915438532763
21939,0.0040807961763483745
21940,0.00010212068141530464
21941,0.005154326189850858
21942,0.0027861137251451247
21943,0.00916942337280693
21944,0.0037798956080083122
21945,0.018100850595972644
21946,0.0013921499357198441
21947,0.02255324375910525
21948,0.0032650966926732537
21949,0.00201952034244844
21950,0.00266591771276718
21951,0.052479576203724114
21952,0.005876985353009349
21953,0.00417745798271802
21954,0.01057852284873538
21955,0.028521666208212115
21956,-0.00021134998373199126
21957,0.021672369116334276
21958,0.0034899814941895505
21959,0.0013293366937289321
21960,0.0027509326172060608
21961,0.006042608522079694
21962,0.004057569931611136
21963,0.0061288042687729725
21964,0.031372636353440404
21965,0.007166122312675205
21966,0.011954002737583406
21967,0.008666758223026703
21968,0.011667150077216946
21969,0.03468362919103842
21970,0.02658582240374411
21971,0.017945136603352715
21972,0.04921922098799582
21973,0.0054722892001063655
21974,0.0020421207032764047
21975,0.004685785991065841
21976,0.0056484471756201166
21977,0.008989205189255412
21978,0.0013900262632239556
21979,0.010286450540961192
21980,0.00361872222538353
21981,0.0018397642355090496
21982,0.021800120530693277
21983,0.0028719037270029503
21984,0.04004584814203187
21985,0.011014887810983604
21986,0.005276895931362985
21987,0.005759462897754493
21988,0.022854509162819142
21989,0.003415642610145081
21990,0.013171586893117586
21991,0.004595423386969433
21992,0.0027322396498640567
21993,0.01771698099303289
21994,1.4165523385678558e-05
21995,0.0073711925292167715
21996,0.03147915229270185
21997,0.01598188082238262
21998,0.005111048648500526
21999,0.0056884813374745566
22000,0.00338414429128041
22001,0.022376055432210364
22002,0.01143053750535105
22003,0.04351812036675509
22004,0.004149881015398442
22005,0.018788443915001257
22006,0.009537177527157565
22007,0.014350393160087412
22008,0.009129218278902179
22009,0.0032864590435650867
22010,0.0016208951499327366
22011,0.013134384564463452
22012,0.020923482128043788
22013,0.0045648790060840915
22014,0.018771539581851078
22015,0.019473513557877485
22016,0.0018225568400079936
22017,0.002285459347399963
22018,0.014339683977623204
22019,0.003726629368534126
22020,0.005772697691997108
22021,0.026766106527405947
22022,0.005702182622830327
22023,0.012321719861583438
22024,0.006251610677453764
22025,0.0005752358405313055
22026,0.004452177702301633
22027,0.005316684317676535
22028,0.00662179822176583
22029,0.02502625528047034
22030,0.0063991650367063325
22031,-0.00040395454348206294
22032,0.0055771757583191785
22033,0.0002983224965204521
22034,0.003543887118452934
22035,0.003973483805003779
22036,0.00927434617069139
22037,0.0035122893787602437
22038,0.01481705593148806
22039,0.005512788758062134
22040,0.0037983516478829254
22041,0.03499031134899874
22042,0.0461291900139336
22043,0.005505867222097621
22044,0.004987270940832386
22045,0.00344832195705681
22046,0.0006685025479564862
22047,0.011601537667191074
22048,0.003744827056835487
22049,0.022622456134460175
22050,0.007704548494248661
22051,0.010714831963884886
22052,0.010428808024140842
22053,0.005998913092753975
22054,0.0047637581126620246
22055,0.031573241110114184
22056,0.004664043304664678
22057,0.017498340403082104
22058,0.002821056211297594
22059,0.007993383901852492
22060,0.014076978633601496
22061,0.004763828794792761
22062,0.03546145027022924
22063,0.007366835936681216
22064,0.0026999650296167183
22065,0.017026716961528708
22066,0.002534280903701068
22067,0.005651143217258038
22068,0.016660342212947876
22069,0.0026087765942235273
22070,0.014991150847264538
22071,0.0002844549730166915
22072,0.015987881838761046
22073,0.002720325690203843
22074,0.004139370834425898
22075,0.014421430575232284
22076,0.029795007132055004
22077,0.0021525267464345688
22078,0.04396514656078464
22079,0.019241392063274448
22080,0.002683995432622958
22081,0.016361492563343457
22082,0.02099988841824094
22083,0.004054402938369827
22084,0.0021867107078665867
22085,-0.0009062243994955393
22086,2.2893336021794332e-05
22087,-0.00044678292805573096
22088,0.018042191829026603
22089,0.015531266322355464
22090,0.001446739021995388
22091,0.00532998746744766
22092,0.006087600072441635
22093,0.002528715678990231
22094,0.014669975341266144
22095,0.02695513348594539
22096,0.012993520790602668
22097,0.0024813669342222235
22098,0.006691617576651826
22099,0.03374226920923637
22100,0.0011935023094461856
22101,0.0023495281832097165
22102,0.0027696611207737617
22103,0.0033792784886995846
22104,0.026286661010306075
22105,0.002713985882263197
22106,0.0024040230529070485
22107,0.003013473390357645
22108,0.003484874918641778
22109,0.008373280524573954
22110,0.009835731878837054
22111,0.009830213409932672
22112,0.013344705859044716
22113,0.023716194614058106
22114,0.0008442352126750955
22115,0.005910564047312222
22116,0.004365314965036735
22117,0.004896293925938887
22118,0.0013649419717293781
22119,0.017312694042860982
22120,0.0058877332280159195
22121,0.003068362013638388
22122,0.00797558548637366
22123,0.005713659412882408
22124,0.00595720249707154
22125,0.009596551608497626
22126,0.001820662213872139
22127,0.005713002349184853
22128,0.040183430030322355
22129,0.0019597737322291694
22130,0.018894902056740995
22131,0.019459072797872023
22132,0.002860151721022896
22133,0.0020216506476848765
22134,0.013515198809071458
22135,0.0023345671049520497
22136,0.014601270695643584
22137,0.010450537334506758
22138,0.006375087294834268
22139,0.0016047075080522937
22140,0.02945248122392187
22141,0.0019649379891075146
22142,0.0019447990916961113
22143,0.0036849915776258784
22144,0.004670242142374698
22145,0.0030162746037550024
22146,0.020174688831416182
22147,0.014744653187385463
22148,0.006118250898467856
22149,0.0005196145999265888
22150,0.0012523484603670788
22151,0.0008599187658194427
22152,0.0008838954630529783
22153,0.007388916413223054
22154,0.011360942756750522
22155,0.016320681613540958
22156,0.013141887380668956
22157,0.05283911091819755
22158,0.007834748658405166
22159,0.002826847103233406
22160,0.0019336191464910538
22161,0.0029600429145674903
22162,0.004102345117096633
22163,0.005446392788798637
22164,0.009673761529979584
22165,0.005850708888298108
22166,0.06137933053096188
22167,0.009526670692865488
22168,0.02913343265430373
22169,0.007923904071750662
22170,0.01058844286633462
22171,0.009649491209911182
22172,0.007139942847016256
22173,0.002041434684889705
22174,0.0009798234354397699
22175,0.014195434348865832
22176,0.006184022822600146
22177,0.003868170193840805
22178,0.007734705050078676
22179,0.00035364071696045683
22180,0.000544205291867272
22181,0.0023095425590193416
22182,0.002938782152113021
22183,0.002233497077896466
22184,0.0075231883666382615
22185,0.009406288508311406
22186,0.022823161507019043
22187,0.0043709148355203665
22188,0.004710180580723468
22189,0.0020203789618336446
22190,0.013836361784493713
22191,0.016744619486114904
22192,0.00394195075859438
22193,0.007518911532066702
22194,0.004085603309347967
22195,0.0046446529333243735
22196,0.004711575834195254
22197,0.004072996791492877
22198,0.0016255943462662008
22199,0.005981148959612119
22200,0.004955487146910234
22201,0.0015174675013579584
22202,0.022582254162068143
22203,0.009278879800892164
22204,0.029909928902647195
22205,0.05507032335016387
22206,0.021246815238589616
22207,0.017052299109382416
22208,0.02197477184192446
22209,0.003267108156690164
22210,0.005050944304958235
22211,0.01507869019800566
22212,0.006321444865804119
22213,0.019560947434373296
22214,0.03348054152750486
