,ok
1245,0.0030721945462834615
1246,0.0028152344033409767
1247,0.005748857704004552
1248,0.008645869118993442
1249,0.00716441902205204
1250,0.003301252395712756
1251,0.008705912226412753
1252,0.01653279719409547
1253,0.012584762030780178
1254,0.0081121561896202
1255,0.013921028832947675
1256,0.006005375586423195
1257,0.00257826814897521
1258,0.020622223771466365
1259,0.00741563960648722
1260,0.0072099717236666335
1261,0.005170257779219315
1262,0.004613212106219401
1263,0.004783091692489139
1264,0.002578725083611079
1265,0.010815000151970395
1266,0.002888708414312094
1267,0.011883187867632731
1268,0.0037944214598101427
1269,0.015149587103747336
1270,0.008710064780456375
1271,0.002207406217308585
1272,0.0035732087508781904
1273,0.02386504765303344
1274,0.005112236971340323
1275,0.0020613734814185604
1276,0.0036881677772867935
1277,0.003896998188612775
1278,0.003278707107862696
1279,0.04374477982689524
1280,0.00935887898543202
1281,0.005198890984995249
1282,0.007863746641633123
1283,0.01803348267618563
1284,0.004702177663065745
1285,0.008256522681327566
1286,0.011072959042681687
1287,0.004775610967333832
1288,0.018970067189867428
1289,0.013244149980011858
1290,0.007223620919033513
1291,0.020678274842807466
1292,0.011055705625730902
1293,0.0020439469509596605
1294,0.01277952969757915
1295,0.003920179414994894
1296,0.011259849133063481
1297,0.0036376154897938893
1298,0.019598609943437963
1299,0.02116624037464742
1300,0.0025798128239641065
1301,0.007237445848075961
1302,0.025352466376693125
1303,0.010615130839151683
1304,0.01001964392998132
1305,0.013873128121249854
1306,0.010147457748308344
1307,0.014768690430555656
1308,0.016910482333106713
1309,0.003666413840244748
1310,0.013672195094342306
1311,0.008650576981291302
1312,0.006241588427664401
1313,0.003921939610714972
1314,0.005355415163911968
1315,0.004883691000040794
1316,0.010927814620006282
1317,0.0006857505728354751
1318,0.012211119633557418
1319,0.014296865962017557
1320,0.003122243995257677
1321,0.016160885135886618
1322,0.005494823150703995
1323,0.04289702282097164
1324,0.008699254999981216
1325,0.022885566975747368
1326,0.004543797408835877
1327,0.01212631972309849
1328,0.011895816467762568
1329,0.019731826558642494
1330,0.004002756348719614
1331,0.03352796000484752
1332,0.026899674755339907
1333,0.008112590195783356
1334,0.00779400593772381
1335,0.00616512766559015
1336,0.00777125817349904
1337,0.0033277887528561237
1338,0.00571818841006648
1339,0.02372748347216474
1340,0.00687570465802627
1341,0.006476963520831765
1342,0.004853664165471328
1343,0.009339780766389288
1344,0.003014662698528615
1345,0.00364498469805758
1346,0.005528714336917898
1347,0.002133917254663923
1348,0.009053228268009039
1349,0.021494777616489425
1350,0.018025513147708526
1351,0.0037813967980093025
1352,0.002576302520292106
1353,0.003086533006973417
1354,0.006511823278363098
1355,0.022049594892646063
1356,0.012611064329505386
1357,0.003048471032731169
1358,0.003913286209736291
1359,0.02763674004789594
1360,0.01683273037996568
1361,0.005010107503825685
1362,0.01988093410182054
1363,0.011572139813090139
1364,0.0025934140374970155
1365,0.006867876384226385
1366,0.0038054553322279974
1367,0.0031902863802229934
1368,0.02005004197951848
1369,0.00650489059388282
1370,0.0138640887845769
1371,0.010678681899172537
1372,0.009135259736231648
1373,0.007819080504802433
1374,0.009827700168478198
1375,0.0028731173797136834
1376,0.006775005830507239
1377,0.0036713343130187473
1378,0.00947002639167921
1379,0.016833879347847296
1380,0.019133754231506667
1381,0.012597582878893494
1382,0.006969547532092666
1383,0.009159330612210196
1384,0.005829565844919212
1385,0.0075761204729908735
1386,0.008044034545271014
1387,0.0038403316547153954
1388,0.008890938242969812
1389,0.006348580045100947
1390,0.0035077683986591587
1391,0.019171477067085677
1392,0.0
1393,0.005612686872061498
1394,0.035899428360618275
1395,0.014725577967326587
1396,0.008761989465595602
1397,0.005794796787586426
1398,0.026660217077503053
1399,0.015697343175008507
1400,0.003633793261715002
1401,0.0010521498019798318
1402,0.003183403446084834
1403,0.005830948110182454
1404,0.0051295490756324185
1405,0.00863690700921491
1406,0.011375746447072446
1407,0.00452771341194966
1408,0.013993538660833953
1409,0.000752623123966823
1410,0.0051868256060288755
1411,0.005855852893339402
1412,0.011668286999482424
1413,0.018199234203394834
1414,0.01567774546743351
1415,0.004202068374336953
1416,0.006926399387004335
1417,0.006192871369372533
1418,0.013003580219751466
1419,0.002631483218843469
1420,0.0003660686165163694
1421,0.004794464772887385
1422,0.004022305925675912
1423,0.015002310582610104
1424,0.01824757420375716
1425,0.0033316558903738586
1426,0.003786349087834768
1427,0.006855744363916944
1428,0.009446999121132383
1429,0.019161802506022056
1430,0.005098826952717864
1431,0.015451801411187486
1432,0.012046159863739827
1433,0.01590601934096901
1434,0.00963282250151074
1435,0.004348999210593647
1436,0.020579890134999786
1437,0.001342173126801181
1438,0.006675550373941986
1439,0.03831930641767392
1440,0.011202761428774764
1441,0.004985346383177867
1442,0.0051618431327478155
1443,0.010610155542740677
1444,0.016232396406742632
1445,0.034832616947578325
1446,0.0034125938955324626
1447,0.040477786329657886
1448,0.036016645604173114
1449,0.017061892078647473
1450,0.012345991568324135
1451,0.00234410539139073
1452,0.0028475162431282216
1453,0.0098854871989284
1454,0.020644222668039156
1455,0.01238866425478408
1456,0.009756529364575526
1457,0.007445051650043666
1458,0.00741778561334378
1459,0.002351925362188396
1460,0.0157704966716953
1461,0.008823551010146381
1462,0.004379052715339397
1463,0.012771704021893761
1464,0.005045773192914252
1465,0.005595037647042134
1466,0.0032307749279680375
1467,0.0008108856355630739
1468,0.0005611545742232313
1469,0.00045316947601391243
1470,0.01303266062572643
1471,0.015315357282961788
1472,0.006253446475580663
1473,0.0026274298239207156
1474,0.003947858685089586
1475,0.003817870492277194
1476,0.002733357849491915
1477,0.005671470684109974
1478,0.014570158039234131
1479,0.01228473886662445
1480,0.007203474730887453
1481,0.019459798949516986
1482,0.019211896492574824
1483,0.014156905429413228
1484,0.0007839657346948865
1485,0.014285297637131692
1486,0.006524692707645029
1487,0.01476588882822645
1488,0.018762565629240453
1489,0.0067531686258181225
1490,0.010390375273424698
1491,0.002739117010344221
1492,0.008164176330406945
1493,0.051888046131773245
1494,0.008541839503682997
1495,0.00820933238849281
1496,0.014416562053679331
1497,0.0022438304489021737
1498,0.008997583064086628
1499,0.01617864114430718
1500,0.011569102175673664
1501,0.02669824547173915
1502,0.0076413004615054495
1503,0.004685076834511987
1504,0.05064160388380085
1505,0.012501693669538606
1506,0.003427611940356666
1507,0.005148576670873577
1508,0.004696450505585194
1509,0.00586476019003189
1510,0.012820956950620235
1511,0.01053185652953979
1512,0.006797748587776494
1513,0.0030297271440099384
1514,0.008824471620664687
1515,0.0041930923865084995
1516,0.002894727714833825
1517,0.008086884489893822
1518,0.008108925162474334
1519,0.010131744687037713
1520,0.021484558615581354
1521,0.0038926190974300522
1522,0.029556346555313005
1523,0.011289666001566393
1524,0.010501701845632226
1525,0.013646079422598703
1526,0.0081185117661068
1527,0.006346024069799609
1528,0.015179868888236619
1529,0.019455803484921257
1530,0.006766250523343535
1531,0.009528490353946168
1532,0.0005458023631895574
1533,0.0005784747536198259
1534,0.0006704810502727781
1535,0.0007656735717901258
1536,0.001163543775397091
1537,0.0015610824174617669
1538,0.0017464989724115306
1539,0.0011381331973500442
1540,0.001392575598421854
1541,0.0012131089569978834
1542,0.0011568969078774008
1543,0.0035937873352890172
1544,0.020391185911931564
1545,0.004990161862412004
1546,0.007979178812579604
1547,0.0005264418907881309
1548,0.0006571306094978616
1549,0.0008578202811780725
1550,0.0012897229690428658
1551,0.0019710783819044202
1552,0.0012178706434754724
1553,0.001612347756258507
1554,0.0016809292034897165
1555,0.0011276465176559153
1556,0.00561472751219179
1557,0.009228566377018082
1558,0.00988370656716937
1559,0.010415783242264076
1560,0.016229672951975548
1561,0.016684490823818846
1562,0.007171021251830341
1563,0.0003264415100847714
1564,0.004827178357953411
1565,0.03916678779657674
1566,0.0072540846305794585
1567,0.004140504351600875
1568,0.011566942393957296
1569,0.016258967572972287
1570,0.01509878890461068
1571,0.005495916118329605
1572,0.0410488855830404
1573,0.005681137285740862
1574,0.0027064176482484693
1575,0.00388752995595558
1576,0.009447455131286486
1577,0.016858757829326845
1578,0.0028143089749100934
1579,0.0041544007017959355
1580,0.00531972535073691
1581,0.00850933168028644
1582,0.006606565929248167
1583,0.0053249049162272764
1584,0.0017070950672090736
1585,0.006174253372511946
1586,0.007011373988475451
1587,0.004137171830998444
1588,0.012466736186303522
1589,0.011970484343095906
1590,0.024579793621157083
1591,0.006589438141403853
1592,0.026239406980891986
1593,0.03627939193277486
1594,0.013521286321754313
1595,0.004103147784505848
1596,0.008889236170814307
1597,0.035611452441445125
1598,0.0075706655876846855
1599,0.0013117402068345634
1600,0.0017554508749055764
1601,0.019543897907060313
1602,0.025481047317283706
1603,0.01850839130472878
1604,0.0037848272237976997
1605,0.003732274835952672
1606,0.005356861664183908
1607,0.005750345136415604
1608,0.007184392402444157
1609,0.010386453072195765
1610,0.04882202711721785
1611,0.000767908845093059
1612,0.003090682076013088
1613,0.009617390004124211
1614,0.005761517864866182
1615,0.013016991517453128
1616,0.007213240764647257
1617,0.02803478513956896
1618,0.014384368594588706
1619,0.02028149264354905
1620,0.02233491676747469
1621,0.0069856244713827585
1622,0.00917047368373734
1623,0.00669507071202359
1624,0.00861076015006705
1625,0.010602777614040293
1626,0.04808232129337341
1627,0.007604918239993099
1628,0.005211953249415576
1629,0.004862364269546487
1630,0.005776934216558306
1631,0.005505249077676955
1632,0.015227553937666793
1633,0.0023593702217712892
1634,0.007058895386314722
1635,0.024075066953130428
1636,0.00724441528569615
1637,0.010366788581615619
1638,0.008068614196023983
1639,0.009309137528364318
1640,0.011718985839222358
1641,0.007047002253971282
1642,0.015218233755265037
1643,0.008237785343141428
1644,0.01934968744455978
1645,0.018543465350050733
1646,0.005617031786112192
1647,0.010231460612772253
1648,0.03679637927821901
1649,0.013231000619350983
1650,0.011475439854274922
1651,0.011951500745475921
1652,0.010696822008789228
1653,0.010792466555649662
1654,0.013612887622649918
1655,0.004599489048198703
1656,0.010850614735961698
1657,0.012287549584924526
1658,0.03288133787835422
1659,0.03009836457111309
1660,0.01580408984563854
1661,0.005758694598083886
1662,0.02636775394840093
1663,0.004642685707009407
1664,0.01315299742351847
1665,0.012405499042919458
1666,0.032543124467570565
1667,0.005013415254262138
1668,0.005713571451016926
1669,0.019339463450629136
1670,0.05111769069379046
1671,0.006278036014688734
1672,0.014641727935280149
1673,0.013342532461537894
1674,0.009156717946753271
1675,0.006908555012233988
1676,0.017651347091546192
1677,0.04124315651778734
1678,0.019158299161914066
1679,0.018457932587985743
1680,0.02670312129039726
1681,0.009379198941937176
1682,0.001000636453543998
1683,0.00983667249728811
1684,0.011296185004755167
1685,0.007561311303000212
1686,0.004960914573399696
1687,0.006769503949135842
1688,0.00911873908041491
1689,0.005006098699435756
1690,0.006528706704428568
1691,0.009200917755873301
1692,0.014709782920800725
1693,0.004594799448398965
1694,0.006583417728423911
1695,0.0069507934620833215
1696,0.0038276911996897515
1697,0.0191151258547819
1698,0.027851857794334987
1699,0.050174996564415236
1700,0.002045672189569639
1701,0.004849172465131182
1702,0.01596590400645395
1703,0.0022224100094840158
1704,0.005117906058572933
1705,0.009933639230927412
1706,0.006986135861482316
1707,0.01706891281185072
1708,0.003960906063418663
1709,0.008118982155089327
1710,0.0262832938690772
1711,0.01647752635819984
1712,0.008823663613696488
1713,0.003875139536536803
1714,0.01419490083133474
1715,0.030909142318050947
1716,0.014911012618717821
1717,0.01525465423045065
1718,0.013300020063287829
1719,0.00575066087536349
1720,0.011714776683613263
1721,0.006947586170610866
1722,0.017070090741302432
1723,0.014905416969685212
1724,0.0038453311027707915
1725,0.018597348027859287
1726,0.009762603772199986
1727,0.006420094531890473
1728,0.0038124645690005175
1729,0.018885687521214625
1730,0.018092008085211525
1731,0.021131068934367187
1732,0.004601261136740182
1733,0.015216397671913571
1734,0.011548816379256602
1735,0.047933016320365784
1736,0.03000194024369196
1737,0.00601928582724935
1738,0.01910460101433185
1739,0.013459309116679006
1740,0.01742619846440894
1741,0.007121226081368879
1742,0.015123229576872422
1743,0.010058031702938577
1744,0.007416289881304428
1745,0.0044407127894759415
1746,0.00300557553184024
1747,0.0033889580960739817
1748,0.034476419909410895
1749,0.01731149574686639
1750,0.007043468780344408
1751,0.022702869083613096
1752,0.02069059958039258
1753,0.013131004373546026
1754,0.0034935490009323873
1755,0.02008911546171656
1756,0.00621327960955553
1757,0.007056750970112613
1758,0.007250905055997633
1759,0.00634851462181857
1760,0.018814050103402317
1761,0.005049138560256373
1762,0.020718010277632204
1763,0.008097504856110922
1764,0.021800415818368103
1765,0.0058427702725230065
1766,0.01205116184920077
1767,0.005094203145400397
1768,0.014675099482785225
1769,0.00606997580868873
1770,0.012441336691627083
1771,0.003891128400322099
1772,0.003308234792634384
1773,0.00502197221302385
1774,0.004888337770190794
1775,0.003514795625214043
1776,0.02866785539858876
1777,0.005478041651320684
1778,0.005347074169107054
1779,0.035848786696296854
1780,0.003462041819977554
1781,0.006368347940964027
1782,0.0362718384641672
1783,0.008487473099004819
1784,0.008825255761933862
1785,0.05082383238385627
1786,0.00573942989995014
1787,0.024145948648178157
1788,0.02409733664439454
1789,0.036623775662217264
1790,0.008514098845386137
1791,0.008894924690096237
1792,0.00852098737928226
1793,0.0028027594153931315
1794,0.0076612528550616945
1795,0.01769050341875802
1796,0.005593457323819691
1797,0.005067698559088967
1798,0.03792805192428811
1799,0.008679468078316334
1800,0.008312377890977475
1801,0.010808513394009584
