index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
70,2018-08-15,1236.5,33.72,9.7536,0.11837297402,57.32,948.008252,BATS,,0.075642,0.0545704,0.0450983,0.0448463
71,2018-08-15,311417.5,0.4594,100.6912,-0.637447204663,16.83,1507.32962125,NASDAQ,Pharmaceuticals,0.02111225,0.010319375,0.0063334,0.00607688888889
72,2018-08-15,94781.5,3.85,50.9696,0.401287516849,190.56,2294.1561865,NASDAQ,Commercial Services,0.0766905,0.05,0.05,0.05
73,2018-08-15,2283.5,25.81,12.6592,0.169449477406,12.9,333.1757915,NASDAQ,,0.2360467,0.1380448,0.1044075,0.0907683333333
74,2018-08-15,10061.5,37.95,42.5856,0.797998354961,872.52,184.557441,NYSE,Diversified Finan Serv,0.8110503,0.6996207,0.3257041,0.2325652
75,2018-08-15,2639.5,19.55,62.3616,-0.0536700405311,65.96,188.78327025,AMEX,Household Products/Wares,1.409256,1.1509691,0.9092926,0.8332785
76,2018-08-15,28321.5,24.52,12.6144,0.29418337292,251.94,468.48989375,NYSE,,0.189800444444,0.1583982,0.0740163,0.0773531
77,2018-08-15,7479.5,30.3501,10.3808,0.241433365429,66.77,1004.71753725,ARCA,,0.0946669,0.0922268,0.0839714,0.0822831
78,2018-08-15,1701990.0,72.55,6.2784,0.867118431068,8735.02,6525.0952375,NASDAQ,,0.01,0.01,0.01,0.01
79,2018-08-15,102299.0,85.51,5.0304,0.461461607398,3480.26,533.93653375,BATS,,0.0865841,0.0735544,0.0630089,0.0581406
80,2018-08-15,268073.0,46.96,6.4704,0.70814603536,3005.44,4043.98708525,NASDAQ,,0.0172277,0.0134895,0.0100572,0.01
81,2018-08-15,618167.5,44.05,28.2688,1.31001499536,3407.46,244.2269,NASDAQ,Software,0.1583429,0.0806016,0.0280703,0.0122255
82,2018-08-15,1442.0,15.85,55.5968,0.396763389571,22.45,270.15656875,AMEX,Diversified Finan Serv,0.79431075,0.7112613,0.5137574,0.4471218
83,2018-08-15,321084.0,8.43,61.9264,0.920799313694,795.93,321.262522,NASDAQ,Biotechnology,0.1348824,0.0513274,0.0268282,0.0168029
84,2018-08-15,1586200.5,256.05,20.6976,1.73672389628,125378.12,173.23740575,NASDAQ,Software,0.2515656,0.1800361,0.0968029,0.0411499
85,2018-08-15,82784.5,54.43,17.7472,0.115968361174,1689.14,200.90974775,NYSE,REITS,0.5107541,0.209545,0.0769441,0.031731
86,2018-08-15,41733.0,11.29,29.7792,0.296435036761,227.07,340.03609675,NASDAQ,Coal,0.1264785,0.1027514,0.0535564,0.0427602
87,2018-08-15,25866.0,3.65,95.5328,-1.39872290292,23.86,1270.73531,NASDAQ,Biotechnology,,0.452381,0.1918954,0.307051
88,2018-08-15,1161702.0,94.85,18.2272,1.33899736719,35179.61,230.4925015,NASDAQ,Semiconductors,0.1095488,0.0569392,0.020913,0.0103748
89,2018-08-15,164697.0,5.99,73.248,1.08215515291,329.09,384.32339125,NASDAQ,Biotechnology,0.1186365,0.0558864,0.0345793,0.0271439
90,2018-08-15,651664.5,3.35,70.9248,1.03682525397,158.43,8064.66517125,NASDAQ,Pharmaceuticals,0.0503258888889,0.0519696,0.05,0.05
91,2018-08-15,591372.0,23.41,64.9088,1.51408525664,636.53,233.59353175,NASDAQ,Pharmaceuticals,0.2106007,0.1064301,0.0644702,0.0277222
